"325","1","Kiniro Mosaic","kiniro-mosaic","2013/07/Kiniro-Mosaic.jpg",NULL,"TV","Complete","2013-07-06","2013-09-21","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The story begins with Oomiya Shinobu, a 15-year-old, seemingly pure Japanese girl who actually did a homestay in Great Britain. Even after coming back to Japan, she still misses her time overseas. One day, an airmail letter arrives from Alice, the girl in Shinobu's host family in Great Britain. The letter reads: Shinobu, I'm coming to Japan! The Japanese/British girls' mixed comedy follows the lives of Shinobu, Alice, and other girls from both Japan and Great Britain.","1","12","24","Golden Mosaic","English: KINMOZA!
Synonyms: Golden Mosaic
Japanese: きんいろモザイク",NULL,NULL,NULL,NULL,NULL,"2013-07-07 15:46:15","2013-10-06 07:59:20","48488"
"326","1","Fate/kaleid liner Prisma☆Illya","fatekaleid-liner-prisma%e2%98%86illya","2013/07/Fatekaleid-liner-PrismaIllya.jpg",NULL,"TV","Complete","2013-07-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Spin-off of Fate/stay night with Illyasviel von Einzbern as the protagonist, living an alternate life as a school girl.","1","10","24",,"Japanese: Fate/kaleid liner プリズマ☆イリヤ",NULL,NULL,NULL,NULL,NULL,"2013-07-07 16:02:17","2013-08-23 23:42:50","48518"
"327","1","Fantasista Doll","fantasista-doll","2013/07/Fantasista-Doll.jpg",NULL,"TV","On-going","2013-07-07","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","This original story revolves around cute dolls who fight and power up with special cards.","1","12","24",,"Japanese: ファンタジスタドール",NULL,NULL,NULL,NULL,NULL,"2013-07-07 19:23:21","2013-09-22 20:12:19","48603"
"328","1","Makai Ouji: Devils and Realist","makai-ouji-devils-and-realist","2013/07/Makai-Ouji-Devils-and-Realist.jpg",NULL,"TV","Complete","2013-07-07","2013-09-22","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The story revolves around William, an aristocratic family's progeny with rare intellect. One day, his uncle lost his possessions after his business failed. Fearing that his family's name has been tarnished, William returns home and searches with his family's butler for anything that can be converted into cash. A search of the premises yields an underground room left by an ancestor. In the room is a magical seal, and William unintentionally summons a devil. The summoned devil tells William his name Dantalion, and reveals that William is the designator who can choose the acting ruler of the demon world.","1","12","24",,"Japanese: 魔界王子 devils and realist",NULL,"7.5000",NULL,"1388556715",NULL,"2013-07-07 19:38:06","2013-09-22 19:27:06","48635"
"329","1","Kami nomi zo Shiru Sekai: Megami-hen","kami-nomi-zo-shiru-sekai-megami-hen","2013/07/Kami-nomi-zo-Shiru-Sekai-Megami-hen.jpg",NULL,"TV","Complete","2013-07-09","2013-09-23","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Third season of Kami nomi zo Shiru Sekai.","3","12","23","The World God Only Knows III","Synonyms: Kami nomi zo Shiru Sekai III, Kami nomi zo Shiru Sekai 3, Kaminomi III, Kaminomi 3, The World God Only Knows III, The World God Only Knows 3
Japanese: 神のみぞ知るセカイ 女神篇",NULL,NULL,NULL,NULL,NULL,"2013-07-08 22:00:54","2013-09-23 22:43:37","48707"
"330","1","Hakkenden: Touhou Hakken Ibun 2nd Season","hakkenden-touhou-hakken-ibun-2nd-season","2013/07/Hakkenden-Touhou-Hakken-Ibun-2nd-Season.jpg",NULL,"TV","On-going","2013-07-07","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Second season of Hakkenden: Touhou Hakken Ibun.","2","13","25","Hakkenden: Eight Dogs of the East 2nd Season","Synonyms: Hakkenden: Eight Dogs of the East 2nd Season
Japanese: 八犬伝 -東方八犬異聞- 2",NULL,NULL,NULL,NULL,NULL,"2013-07-08 22:05:44","2013-09-23 22:49:59","48725"
"331","1","Hakkenden: Touhou Hakken Ibun","hakkenden-touhou-hakken-ibun","2013/07/Hakkenden-Touhou-Hakken-Ibun.jpg",NULL,"TV","Complete","2013-01-06",NULL,"a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","When their village was wiped out five years ago, only Shino Inuzuka, Sosuke Inukawa, and the girl Hamaji, who was raised as if she were their sister, survived. And both men inexplicably have the same peony-shaped birthmark. Genpachi Inukai and Kobungo Inuta were raised hundreds of miles away as foster brothers, but they too share the same birthmark. When they went north as part of the army three years ago, they went to confront demons and came back forever transformed. Now the Imperial Church has come for Shino and Sosuke and they must find eight mystical gems and their owners or face a fate worse than death at the hands of the Church.",NULL,"13","24",NULL,"English: Hakkenden: Eight Dogs of the East
Japanese: 八犬伝 -東方八犬異聞-",NULL,NULL,NULL,NULL,NULL,"2013-07-09 06:14:55","2013-07-22 22:35:31","48751"
"332","1","Senyuu. 2","senyuu-2","2013/07/Senyuu.-2.jpg",NULL,"TV","Complete","2013-07-03","2013-09-24","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Second season of Senyuu.","1","13","6",,"Synonyms: Senyu. 2
Japanese: 戦勇. 2",NULL,NULL,NULL,NULL,NULL,"2013-07-10 03:53:12","2013-09-26 01:15:21","48841"
"333","1","Rescue Me!","rescue-me","2013/07/Rescue-Me.jpg",NULL,"TV","Complete","2013-07-10","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","The story centers on Mizutani Masayuki, an ordinary high school boy. His classmate Shimizu Sayaka lives in his home as a zealously intrusive maid, leading to uncomfortably erotic situations.","1","1","27",,"Japanese: れすきゅーME!",NULL,NULL,NULL,"0",NULL,"2013-07-10 04:25:19","2013-12-29 05:09:53","48878"
"334","1","Recorder to Randoseru Miミ☆","recorder-to-randoseru-mi%e3%83%9f%e2%98%86","2013/07/Recorder-to-Randoseru-Mi.jpg",NULL,"TV","Complete","2013-07-08","2013-09-23","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Third season of Recorder to Randoseru.","1","12","3",,"Synonyms: Recorder and Backpack Mi, Recorder and Satchel Mi, Recorder and Randsell Mi, Recorder and Ransel Mi, Recorder to Randsell Mi, Recorder to Ransel Mi
Japanese: リコーダーとランドセル ミ☆",NULL,NULL,NULL,NULL,NULL,"2013-07-10 04:31:29","2013-09-28 18:34:23","48884"
"335","1","Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo - The TV","maji-de-otaku-na-english-ribbon-chan-eigo-de-tatakau-mahou-shoujo-the-tv","2013/07/Maji-de-Otaku-na-English-Ribbon-chan-Eigo-de-Tatakau-Mahou-Shoujo-The-TV.jpg",NULL,"TV","On-going","2013-07-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The story centers around Ribbon-chan, a girl struggling with English who becomes a magical girl when she makes a contract with a self-described familiar named Toner. She aims to become a super heroine who can fill the Tokyo Dome arena with her singing and dancing.","1","9","5",,"Japanese: マジでオタクなイングリッシュ! りぼんちゃん ~英語で戦う魔法少女~ the TV",NULL,NULL,NULL,NULL,NULL,"2013-07-11 01:40:31","2013-08-13 08:56:24","48927"
"336","1","Gin no Saji","gin-no-saji","2013/07/Gin-no-Saji.jpg",NULL,"TV","Complete","2013-07-12","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Yugo Hachiken dreams of life separated from his family, so he takes the initiative by enrolling in an agriculture school. He thinks, with his talent in studying, no problems will arise no matter what kind of school he attends. He is proven wrong very quickly. Raised as a city boy, he is forced to uncover the inconvenient truth about agricultural life. Enjoy the story of Hachiken, as he tries to keep up with his new friends, farmers' heirs, who are already accustomed to the harsh world of farming. With no clear goals or understanding of farming life, how will Hachiken survive this new, cruel reality? The story of a sweat, tear, and mud-stained youth begins!","1","11","23","Silver Spoon","English: Silver Spoon
Japanese: 銀の匙",NULL,NULL,NULL,NULL,NULL,"2013-07-11 20:43:24","2013-08-09 08:46:53","48956"
"337","1","Choujigen Game Neptune: The Animation","choujigen-game-neptune-the-animation","2013/07/Choujigen-Game-Neptune-The-Animation.jpg",NULL,"TV","Complete","2013-07-12","2013-09-26","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","This is Gamindustri. Beings called the Goddesses rule the countries of this unreal world. The four Goddesses govern four states: Planeptune, Lastation, Lowee, and Leanbox. For many long years, these countries fought each other over the Shares, the source of the Goddess power.

However, fearful that the conflict would pointlessly erode their countries' strength, the Goddesses signed a Friendship Treaty forbidding them from taking Shares by force.

Under the treaty, the Goddesses and their younger sisters took a step forward to a new stage in their relations. It was the dawn of a new, dynamic era marked occasionally by shared laughter, disputes as well cooperation.

What does the future hold in store for Gamindustri?","1","12","24",,"Synonyms: Kami Jigen Game Neptune V, Hyperdimension Neptunia Victory
Japanese: 超次元ゲイム ネプテューヌ THE ANIMATION
 ",NULL,NULL,NULL,NULL,NULL,"2013-07-13 03:19:14","2013-09-28 20:06:43","49285"
"338","1","Genei wo Kakeru Taiyou","genei-wo-kakeru-taiyou","2013/07/Genei-wo-Kakeru-Taiyou.jpg",NULL,"TV","Complete","2013-07-06","2013-09-28","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","Since ancient times long past, this world has been ruled by two tarot cards.

Diablos Tarot—The tarot of the devil that feasts on the souls of living humans and uses that nourishment to bring countless pain and suffering.

Elemental Tarot—The tarot that draws its energy from the power of nature in order to oppose the Diablos Tarot.

Girls chosen from 22 different bloodlines become the wielders of the Elemental Tarot, plunging themselves into this secret battle. To maintain the balance of this world, while carrying unbearable guilt… 

Are they executioners? Or saviors? This is the story of the long, long battle fought by girls who cannot escape the fate they bear.","1","13","24","Day Break Illusion","English: Day Break Illusion
Synonyms: Gen'ei wo Kakeru Taiyou, Il Sole Penetra le Illusioni, The Sun Penetrates the Illusions
Japanese: 幻影ヲ駆ケル太陽",NULL,NULL,NULL,NULL,NULL,"2013-07-13 18:17:46","2013-09-28 20:13:03","49323"
"339","1","Ro-Kyu-Bu! SS","ro-kyu-bu-ss","2013/07/Ro-Kyu-Bu-SS.jpg",NULL,"TV","On-going","2013-07-05","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Second season of Ro-Kyu-Bu!","1","12","24",,"Synonyms: Second Season - Shogakusei wa Saiko daze!
Japanese: ロウきゅーぶ! SS",NULL,NULL,NULL,NULL,NULL,"2013-07-13 18:34:31","2013-09-22 20:07:17","49348"
"340","1","Genshiken Nidaime","genshiken-nidaime","2013/07/Genshiken-Nidaime.jpg",NULL,"TV","Complete","2013-07-06","2013-09-29","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","Another college semester begins and the returning members of Genshiken attempt to recruit new club members. Three new members join the club, attracted by Ogiue's BL drawings. She welcomes the new members but fears the club will become a ""rotten girls"" haven for yaoi fans and is getting a bit too far removed from it's original purpose.","1","13","24","The Society for the Study of Modern Visual Culture","Synonyms: The Society for the Study of Modern Visual Culture
Japanese: げんしけん 二代目",NULL,"7.5909",NULL,"1405553062",NULL,"2013-07-13 20:17:17","2013-12-29 22:51:28","49383"
"341","1","Monogatari Series: Second Season","monogatari-series-second-season","2013/07/Monogatari-Series-Second-Season.jpg",NULL,"TV","On-going","2013-07-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","Adaptation of the second season of the Monogatari Series.","1","26","24","Nekomonogatari: Shiro","Synonyms: Nekomonogatari: Shiro, Kabukimonogatari, Otorimonogatari, Onimonogatari, Koimonogatari
Japanese: 〈物語〉シリーズ セカンドシーズン",NULL,NULL,NULL,NULL,NULL,"2013-07-13 20:49:06","2014-01-19 16:22:11","49421"
"342","1","Teekyuu 2","teekyuu-2","2013/07/Teekyuu-2.jpg",NULL,"TV","Complete","2013-07-07","2013-09-22","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Second season of Teekyu.","1","12","2",,"Synonyms: Tekyuu 2, Te-kyu 2
Japanese: てーきゅう 2",NULL,NULL,NULL,NULL,NULL,"2013-07-14 20:23:35","2013-09-22 19:03:14","49507"
"343","1","Soul Eater","soul-eater","2013/07/Soul-Eater.jpg",NULL,"TV","Complete","2008-04-07","2009-03-30","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Set in the Shinigami technical school for weapon meisters, the series revolves around 3 groups of each a weapon meister and a human weapon. Trying to make the latter a ""Death Scythe"" which is the highest title for a weapon and thus fit for use by the Shinigami, they must collect the souls of 99 evil humans and 1 witch.

Maka & Soul Eater, Black Star & Tsubaki, and Death the Kid with Patty and Liz Thompson are the characters Soul Eater revolves around. Besides taking the time to gather souls, these students of Shibusen defend Death City from some of the most powerful of creatures while still attending school and trying to become stronger.","1","51","24",,"English: Soul Eater
Japanese: ソウルイーター
",NULL,"8.0000",NULL,"1388647960",NULL,"2013-07-14 22:57:52","2013-08-25 22:20:44","49559"
"344","1","Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!","watashi-ga-motenai-no-wa-dou-kangaetemo-omaera-ga-warui","2013/07/Watashi-ga-Motenai-no-wa-Dou-Kangaetemo-Omaera-ga-Warui.jpg",NULL,"TV","On-going","2013-07-09","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Kuroki Tomoko is a super popular, high school girl who has had 50 years of dating experience and 100 boys... in the Otome game world. In the real world, she is a 15-year-old shut in who has all of the qualities of a ""mojo"" (a gloomy or unpopular woman).

However, when school isn't going as she expected, and she isn't as popular as she had thought she was, she takes a look at herself in the mirror for the first time in a few years, and has some shocking revelations...","1","12","24","WATAMOTE ~ No Matter How I Look At It, It's You Guys' Fault I'm Unpopular!","English: WATAMOTE ~ No Matter How I Look At It, It's You Guys' Fault I'm Unpopular!
Synonyms: Watashi ga Motenai no wa Dou Kangaete mo Omaera ga Warui!, It's Not My Fault That I'm Not Popular!, Watamote
Japanese: 私がモテないのはどう考えてもお前らが悪い!",NULL,NULL,NULL,NULL,NULL,"2013-07-16 21:00:24","2013-08-20 16:27:20","49649"
"345","1","Futari wa Milky Holmes","futari-wa-milky-holmes","2013/07/Futari-wa-Milky-Holmes.jpg",NULL,"TV","On-going","2013-07-13","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Third season of Tantei Opera Milky Holmes.
","1","12","12",,"Japanese: ふたりはミルキィホームズ",NULL,NULL,NULL,NULL,NULL,"2013-07-18 22:49:20","2013-08-13 09:44:49","49803"
